series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
test-45deg,1,0.022434782608695636,55.386702246374554,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.022608695652173896,55.668618230512905,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.022782608695652157,56.091492206720446,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.022956521739130417,56.51436618292797,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.023130434782608678,56.79628216706632,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.023304347826086938,56.79628216706632,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.0234782608695652,57.078198151204674,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02365217391304346,57.360114135343025,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02382608695652172,57.64203011948139,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02399999999999998,57.92394610361974,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.024173913043478247,58.20586208775809,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.024347826086956507,58.20586208775809,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.024521739130434768,58.62873606396562,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02469565217391303,58.91065204810397,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02486956521739129,59.051610040173145,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02504347826086955,59.192568032242335,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02521739130434781,59.75640000051904,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02539130434782607,59.89735799258821,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02556521739130433,60.17927397672656,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02573913043478259,60.32023196879574,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02591304347826085,60.461189960864914,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.02608695652173911,60.60214795293409,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.026260869565217372,60.884063937072455,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.026434782608695633,61.02502192914163,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.026608695652173893,61.30693791327998,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.026782608695652153,61.58885389741833,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.026956521739130414,61.87076988155668,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.027130434782608674,61.87076988155668,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.027304347826086935,62.152685865695034,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.027478260869565195,62.575559841902574,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.027652173913043462,62.575559841902574,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.027826086956521723,62.71651783397175,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.027999999999999983,63.139391810179276,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.028173913043478244,63.5622657863868,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.028347826086956504,63.844181770525154,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.028521739130434764,63.98513976259434,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.028695652173913025,64.2670557467327,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.028869565217391285,64.40801373880187,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.029043478260869546,64.68992972294022,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.029217391304347806,64.97184570707857,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.029391304347826067,64.97184570707857,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.029565217391304327,65.11280369914775,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.029739130434782587,65.25376169121692,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.029913043478260848,65.67663566742446,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03008695652173911,65.95855165156281,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03026086956521737,66.09950964363199,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03043478260869563,67.50908956432376,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03060869565217389,66.66334161190869,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03078260869565215,66.66334161190869,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03095652173913041,66.66334161190869,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.031130434782608678,66.94525759604704,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03130434782608694,67.50908956432376,accepted_observation_geometry,460,460,0,0
